contig07375,71
contig07376,60
contig07377,16
contig04824,82
contig04827,6
contig04826,78
contig04823,52
contig04822,11
contig02291,93
contig02295,16
contig02296,71
contig13908,93
contig13909,6
contig13906,93
contig13907,16
contig13904,34
contig13905,52
contig13902,71
contig13903,71
contig13900,56
contig13901,71
contig17108,11
contig17109,42
contig17102,44
contig17103,62
contig17100,30
contig17101,78
contig17106,34
contig17107,40
contig17104,93
contig17105,56
contig02900,71
contig02901,71
contig02902,39
contig02903,0
contig02904,34
contig02905,16
contig02906,78
contig02907,60
contig02908,81
contig02909,21
contig15037,26
contig15039,42
contig13068,2
contig09468,0
contig09466,16
contig09467,24
contig09464,62
contig09465,42
contig09462,42
contig09463,60
contig09461,34
contig10354,56
contig10355,93
contig10352,11
contig10353,30
contig10350,24
contig10351,44
contig10359,42
contig08734,93
contig08737,83
contig08736,71
contig05691,56
contig05690,25
contig05695,25
contig05694,31
contig18129,44
contig11405,93
contig11404,60
contig11407,2
contig11401,60
contig11400,4
contig11403,26
contig11402,71
contig11409,65
contig11408,93
contig08319,0
contig08318,3
contig08314,40
contig08313,83
contig08312,6
contig08311,71
contig08310,11
contig14154,56
contig14155,52
contig14156,12
contig14157,0
contig14150,16
contig14151,65
contig14152,2
contig14153,93
contig14158,26
contig14159,78
contig15401,42
contig15400,6
contig15403,44
contig15402,42
contig15405,42
contig15404,44
contig15407,42
contig15406,93
contig15409,56
contig15408,42
contig16178,25
contig16179,34
contig12129,60
contig12128,12
contig12123,56
contig12122,56
contig12121,42
contig12120,71
contig12127,52
contig12126,69
contig12125,71
contig12124,71
contig00898,16
contig00899,12
contig00894,52
contig00895,31
contig00896,12
contig00897,31
contig00890,39
contig00891,71
contig00892,31
contig00893,93
contig00300,83
contig06069,56
contig06068,71
contig06067,30
contig06066,42
contig06065,11
contig06063,60
contig06062,82
contig06061,44
contig06060,8
contig18088,31
contig18089,42
contig18086,44
contig18087,42
contig18084,93
contig18083,4
contig18080,65
contig18081,60
contig10253,0
contig10252,42
contig10251,42
contig10250,78
contig10257,42
contig10256,25
contig10255,2
contig10254,60
contig10259,83
contig10258,60
contig13502,52
contig13503,60
contig13500,93
contig13501,21
contig13506,11
contig13507,60
contig13504,12
contig13505,42
contig13508,11
contig13509,26
contig04689,25
contig04688,8
contig04685,31
contig04684,60
contig04687,93
contig04686,12
contig04681,31
contig04680,5
contig04683,31
contig04682,93
contig00911,35
contig00910,16
contig00913,92
contig00912,12
contig00915,12
contig00914,16
contig05246,49
contig05247,60
contig05244,56
contig05245,60
contig05242,93
contig05243,71
contig05240,93
contig05241,11
contig05248,12
contig05249,31
contig04115,11
contig04114,39
contig04117,4
contig04116,44
contig04111,71
contig04110,25
contig04113,93
contig04112,0
contig04119,83
contig04118,39
contig11809,71
contig11808,93
contig11801,11
contig11800,31
contig11803,81
contig11802,60
contig11805,42
contig11804,78
contig11807,78
contig11806,0
contig12578,83
contig12579,71
contig12570,78
contig12571,30
contig12572,42
contig12573,93
contig12574,52
contig12575,71
contig12576,31
contig12577,56
contig06184,34
contig06185,16
contig06186,0
contig06187,11
contig06180,78
contig06181,52
contig06182,16
contig06183,39
contig06188,8
contig06189,31
contig17429,93
contig17428,60
contig17421,42
contig17420,62
contig17423,24
contig17422,0
contig17425,65
contig17424,42
contig17427,42
contig17426,35
contig03341,11
contig03340,34
contig03343,71
contig03342,11
contig03345,92
contig03344,12
contig03347,52
contig03346,11
contig03349,11
contig03348,93
contig02430,52
contig02431,82
contig02432,8
contig02433,82
contig02434,52
contig02435,11
contig02436,39
contig02437,34
contig02438,39
contig02439,16
contig00490,39
contig00491,21
contig00492,14
contig00493,93
contig00494,21
contig00495,12
contig00498,21
contig00499,39
contig07147,83
contig07146,0
contig07145,56
contig07144,92
contig07143,71
contig00496,71
contig07141,42
contig07140,6
contig00497,65
contig07149,60
contig07148,65
contig07142,42
contig06438,6
contig06439,60
contig06434,60
contig06435,71
contig06436,35
contig06437,42
contig06430,16
contig06431,71
contig06432,4
contig06433,11
contig05163,83
contig05162,92
contig05161,4
contig05160,42
contig05167,78
contig05166,70
contig05165,0
contig05164,56
contig05169,34
contig05168,42
contig04222,56
contig16637,70
contig16636,56
contig16633,42
contig16631,11
contig16630,42
contig16639,60
contig01648,71
contig01649,71
contig01644,16
contig00519,12
contig00518,5
contig00515,82
contig00514,31
contig00517,71
contig00516,31
contig00511,39
contig00510,21
contig00513,82
contig00512,39
contig14229,2
contig14223,4
contig12454,71
contig11698,60
contig11699,2
contig11694,44
contig11695,71
contig11696,49
contig11697,25
contig11690,42
contig11691,56
contig11692,93
contig11693,60
contig08183,12
contig08181,34
contig02751,39
contig13872,44
contig13873,83
contig13870,34
contig13871,16
contig13876,0
contig13877,4
contig13874,12
contig13875,39
contig13878,93
contig13879,42
contig16349,56
contig16348,25
contig16347,93
contig16346,14
contig16345,71
contig16343,34
contig16342,60
contig16341,42
contig16340,78
contig02752,82
contig15089,42
contig15085,26
contig15084,93
contig15087,11
contig15081,78
contig15080,83
contig15083,42
contig15082,42
contig02834,71
contig02835,34
contig02836,71
contig02837,16
contig02830,39
contig02831,73
contig02832,16
contig02833,0
contig02838,11
contig02839,52
contig01569,16
contig01568,82
contig01563,82
contig01561,16
contig01560,52
contig01567,34
contig01566,19
contig01565,60
contig08098,35
contig08094,0
contig08096,21
contig08097,34
contig08090,93
contig08091,11
contig08092,11
contig09178,42
contig09179,93
contig09174,60
contig09175,35
contig09170,0
contig09171,34
contig09172,34
contig09173,82
contig11711,93
contig11710,60
contig11715,36
contig11714,26
contig11717,42
contig11716,42
contig08223,93
contig08222,60
contig08221,0
contig08220,8
contig08227,12
contig08226,71
contig08225,60
contig08224,12
contig08229,42
contig08228,12
contig04414,60
contig04415,31
contig04417,73
contig04410,24
contig04411,71
contig04412,52
contig04413,60
contig15715,56
contig15714,6
contig15717,93
contig15716,71
contig15711,42
contig15710,42
contig15713,93
contig15712,42
contig15719,42
contig15718,79
contig10667,42
contig10661,42
contig02137,0
contig11138,42
contig11131,73
contig17915,0
contig17917,36
contig17913,71
contig12747,42
contig12745,42
contig12744,11
contig12743,42
contig12742,80
contig12741,0
contig12749,16
contig12748,44
contig05642,60
contig05643,56
contig05640,34
contig05641,0
contig05644,83
contig05645,71
contig02687,34
contig02686,4
contig02685,31
contig02684,71
contig02683,0
contig02682,39
contig02681,11
contig02680,56
contig02634,12
contig00869,25
contig00868,71
contig00865,31
contig00864,39
contig00867,56
contig00866,12
contig00861,52
contig00860,11
contig00863,31
contig00862,25
contig09501,42
contig09500,4
contig09503,31
contig09502,4
contig09505,71
contig09504,49
contig09507,36
contig09506,42
contig09509,56
contig09508,25
contig08670,42
contig08671,56
contig08672,11
contig08673,16
contig08674,56
contig08675,71
contig08676,21
contig08677,35
contig08678,93
contig08679,39
contig05338,52
contig05339,25
contig05332,60
contig05333,31
contig05330,0
contig05331,11
contig05336,8
contig05337,42
contig05334,34
contig05335,0
contig02635,11
contig00049.0,14
contig00049.1,14
contig01364,71
contig16635,49
contig16634,60
contig16632,0
contig16068,4
contig16069,93
contig16066,83
contig16064,40
contig16065,11
contig16063,93
contig16060,56
contig16061,71
contig16638,93
contig17339,60
contig17338,42
contig17335,2
contig17334,42
contig17337,42
contig17336,42
contig17331,60
contig17330,93
contig17333,25
contig17332,4
contig02724,12
contig02725,12
contig02726,82
contig02720,83
contig02721,0
contig02722,34
contig02723,71
contig02728,31
contig02729,82
contig06720,44
contig06721,52
contig06722,4
contig06724,78
contig06725,83
contig06726,34
contig06727,34
contig06728,60
contig15378,25
contig15374,93
contig00054.1,52
contig13111,60
contig14216,4
contig15214,56
contig15215,73
contig15216,11
contig15217,35
contig15212,93
contig15213,21
contig15218,4
contig15219,4
contig16749,60
contig16748,35
contig16743,60
contig16742,93
contig16740,44
contig16747,11
contig16746,60
contig16745,44
contig16744,93
contig13110,11
contig01735,31
contig01738,82
contig01739,71
contig03392,78
contig03393,83
contig03390,21
contig03391,39
contig03396,31
contig03397,5
contig03394,11
contig03395,25
contig03398,21
contig03399,21
contig01646,12
contig01647,52
contig01645,34
contig01640,83
contig01641,16
contig14879,42
contig14878,78
contig14877,78
contig14876,78
contig14875,93
contig14874,71
contig14873,34
contig14872,71
contig14871,71
contig14870,2
contig13132,11
contig11180,78
contig11182,0
contig11183,0
contig11184,4
contig11185,0
contig11186,56
contig11188,16
contig11189,60
contig15989,56
contig15984,11
contig15985,77
contig15986,60
contig15987,93
contig15980,93
contig15981,56
contig15982,42
contig15983,60
contig09400,26
contig10933,49
contig00304,39
contig00306,82
contig00307,25
contig00303,71
contig13050,6
contig10138,25
contig10136,25
contig10137,0
contig10134,56
contig10135,11
contig10132,35
contig10133,35
contig10130,16
contig10131,11
contig08137,0
contig08136,36
contig08135,60
contig08134,30
contig08133,16
contig08132,42
contig08131,34
contig08130,25
contig08139,71
contig08138,93
contig05079,0
contig05078,6
contig05071,71
contig05070,26
contig05073,8
contig05072,93
contig05075,31
contig05074,25
contig05077,16
contig05076,60
contig11669,42
contig11668,93
contig11665,0
contig11664,52
contig11667,34
contig11666,56
contig11661,42
contig11663,52
contig11662,42
contig04308,60
contig04309,44
contig04300,60
contig04301,42
contig04302,71
contig04303,65
contig04304,42
contig04305,39
contig04306,56
contig04307,31
contig16398,4
contig16399,26
contig08186,60
contig08187,44
contig08185,17
contig08180,71
contig14428,60
contig14429,71
contig14424,21
contig14425,21
contig14426,44
contig14427,31
contig14420,42
contig14421,34
contig14422,8
contig14423,83
contig08449,26
contig08442,56
contig10773,42
contig16800,0
contig16801,93
contig16802,25
contig16803,44
contig16804,93
contig16805,34
contig16806,25
contig16807,11
contig16808,31
contig16809,8
contig09189,93
contig09188,42
contig09185,56
contig09184,0
contig09187,16
contig09186,83
contig09181,0
contig09180,42
contig09183,56
contig09182,42
contig06205,26
contig06209,34
contig06208,17
contig10071,42
contig10070,4
contig10077,56
contig10076,52
contig10075,49
contig10074,44
contig05090,52
contig05097,60
contig05096,60
contig05098,60
contig11602,16
contig07809,34
contig00016.2,14
contig07803,31
contig07800,0
contig00016.1,14
contig07806,25
contig07807,42
contig07804,60
contig00576,31
contig02193,26
contig02191,31
contig02190,5
contig02197,82
contig02196,25
contig02195,39
contig02194,39
contig02199,0
contig02198,12
contig00018.0,14
contig00018.1,14
contig00018.2,14
contig00018.3,14
contig06557,93
contig06552,42
contig09615,83
contig09614,31
contig09617,93
contig09616,71
contig09611,0
contig09613,80
contig09612,35
contig06550,56
contig09619,16
contig09618,65
contig16556,93
contig06999,16
contig06998,34
contig06994,0
contig16555,11
contig16550,93
contig16551,12
contig15602,16
contig06250,60
contig15604,36
contig06252,52
contig08818,11
contig08819,78
contig08814,25
contig08815,4
contig08816,60
contig08817,60
contig08810,11
contig08811,42
contig08812,2
contig08813,31
contig05996,93
contig05997,12
contig05994,93
contig05995,21
contig05992,6
contig05993,56
contig05990,24
contig05991,93
contig05998,11
contig05999,60
contig03121,11
contig03120,52
contig03123,34
contig03122,4
contig03125,16
contig03127,83
contig06256,0
contig02658,34
contig02659,56
contig02650,2
contig02651,5
contig02652,71
contig02653,82
contig02654,56
contig02655,16
contig02656,75
contig02657,34
contig05389,71
contig05388,56
contig05383,42
contig05381,4
contig05380,8
contig05387,6
contig05386,31
contig05385,0
contig07439,78
contig07438,60
contig07437,16
contig07436,60
contig07435,34
contig07434,52
contig07433,42
contig07432,0
contig07431,12
contig07430,11
contig15508,11
contig15509,44
contig15500,42
contig15501,2
contig15502,11
contig15503,93
contig15504,11
contig15505,44
contig15506,12
contig15088,42
contig15086,4
contig05813,56
contig05812,4
contig05811,42
contig05810,35
contig05817,4
contig05816,60
contig05815,4
contig05814,3
contig05819,31
contig05818,0
contig08999,6
contig08998,21
contig04947,60
contig14903,25
contig14902,7
contig14901,0
contig14900,2
contig14905,31
contig14904,78
contig14909,42
contig08768,42
contig08769,26
contig08766,2
contig08764,52
contig08761,25
contig00113.1,39
contig00624,39
contig00621,16
contig00620,39
contig00065.0,39
contig03558,65
contig03559,11
contig03556,4
contig00039.1,14
contig00039.0,14
contig14408,32
contig14409,78
contig01562,71
contig17948,12
contig17949,93
contig17946,4
contig17947,42
contig17944,44
contig17945,11
contig17942,42
contig17943,42
contig17940,60
contig17941,12
contig01564,52
contig09314,60
contig09315,42
contig09316,93
contig09317,11
contig09310,62
contig09311,71
contig09312,78
contig09313,11
contig09318,0
contig09319,11
contig10623,11
contig10620,78
contig10621,11
contig10626,6
contig10627,4
contig10624,42
contig10625,92
contig10628,44
contig10629,0
contig08049,9
contig08043,11
contig08042,65
contig08041,44
contig08040,26
contig08047,52
contig08046,6
contig08045,25
contig08044,25
contig04883,0
contig04888,0
contig15979,6
contig15978,4
contig15975,11
contig15977,42
contig15976,2
contig15971,16
contig15970,93
contig15973,93
contig13149,0
contig13140,42
contig13021,36
contig13020,12
contig13023,42
contig13022,24
contig13025,71
contig13024,78
contig13027,42
contig13026,4
contig13029,34
contig13028,4
contig08463,42
contig13996,11
contig14550,44
contig14552,44
contig14553,6
contig14554,7
contig14555,12
contig14556,42
contig14557,42
contig14559,56
contig09888,42
contig09889,0
contig09725,71
contig10701,4
contig10700,60
contig10703,2
contig10702,60
contig10704,11
contig10707,26
contig10706,11
contig10709,26
contig11782,65
contig09720,2
contig09723,52
contig09722,42
contig01955,60
contig11789,42
contig00041.2,83
contig00041.0,83
contig00041.1,83
contig11070,56
contig11071,42
contig11072,93
contig11073,93
contig11074,60
contig11075,93
contig11076,93
contig11077,71
contig10358,11
contig16934,31
contig16935,24
contig16936,11
contig16937,42
contig16930,42
contig16931,26
contig16932,49
contig16933,42
contig16938,44
contig16939,60
contig00107.0,83
contig12286,0
contig12287,42
contig12285,60
contig06519,52
contig06518,39
contig06513,0
contig06512,65
contig06511,78
contig06510,30
contig06517,42
contig06516,12
contig06515,0
contig06514,42
contig09176,0
contig09177,60
contig00024.1,14
contig00024.0,14
contig00024.3,14
contig00024.2,14
contig12239,60
contig12238,42
contig12235,3
contig08843,42
contig13188,8
contig13189,0
contig13186,44
contig13187,78
contig13184,11
contig13185,12
contig13182,42
contig13183,12
contig13180,12
contig13181,42
contig11719,42
contig11718,93
contig16827,42
contig08498,25
contig08499,60
contig08497,2
contig11712,6
contig04416,16
contig12019,42
contig06221,4
contig06220,56
contig06223,11
contig06222,2
contig06225,0
contig06224,25
contig06227,8
